AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,70,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,71,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,74,4,0,0,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,76,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,77,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,79,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,84,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,85,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,88,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,90,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,93,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,2,M,1,11,1,96,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,18,23,8,4,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,19,29,8,10,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,20,27,4,8,15
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,21,20,3,8,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,22,30,9,6,15
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,23,21,7,4,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,24,16,1,6,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,25,11,3,3,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,26,18,3,4,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,27,11,3,4,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,28,9,4,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,29,10,3,2,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,30,13,3,4,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,31,6,1,0,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,32,8,2,2,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,33,7,2,2,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,34,8,1,2,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,35,4,1,0,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,36,19,6,3,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,37,13,2,5,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,38,9,1,2,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,39,9,5,3,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,40,12,3,0,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,41,15,7,0,8
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,42,22,7,4,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,43,19,5,5,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,44,26,6,5,15
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,45,14,1,1,12
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,46,20,7,3,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,47,23,10,3,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,48,16,6,2,8
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,49,19,8,2,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,50,10,5,1,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,51,20,7,2,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,52,20,9,2,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,53,17,8,4,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,54,16,6,1,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,55,13,2,2,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,56,6,2,0,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,57,7,3,1,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,58,9,3,0,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,59,6,2,2,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,60,8,2,3,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,61,6,3,1,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,62,8,2,1,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,63,3,3,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,64,4,2,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,65,4,1,1,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,66,3,2,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,67,6,4,1,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,68,5,2,1,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,69,3,3,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,70,3,1,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,71,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,72,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,74,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,75,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,76,3,1,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,78,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,79,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,87,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,88,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,89,1,0,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,0,95,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,18,14,5,1,8
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,19,27,9,5,13
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,20,25,10,5,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,21,22,3,8,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,22,24,8,6,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,23,24,3,8,13
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,24,15,3,4,8
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,25,18,3,8,7
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,26,12,2,4,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,27,14,2,7,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,28,11,4,3,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,29,5,2,1,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,30,11,1,2,8
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,31,13,2,2,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,32,13,4,3,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,33,9,1,2,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,34,16,4,3,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,35,14,6,0,8
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,36,9,5,2,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,37,15,6,2,7
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,38,17,3,4,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,39,21,5,3,13
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,40,12,6,2,4
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,41,18,10,2,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,42,20,8,3,9
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,43,33,13,5,15
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,44,25,11,4,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,45,17,4,2,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,46,23,5,3,15
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,47,25,10,3,12
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,48,21,9,1,11
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,49,14,5,3,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,50,15,6,1,8
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,51,19,7,0,12
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,52,15,4,3,8
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,53,13,3,3,7
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,54,18,6,2,10
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,55,5,2,0,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,56,6,4,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,57,11,4,1,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,58,11,5,0,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,59,4,1,0,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,60,6,2,1,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,61,10,4,0,6
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,62,2,0,1,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,63,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,64,7,1,1,5
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,65,8,5,0,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,66,2,0,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,67,2,1,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,68,3,0,1,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,69,3,0,0,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,70,2,1,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,71,2,1,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,72,5,1,2,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,73,3,1,1,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,74,3,1,0,2
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,77,4,0,1,3
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,81,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,85,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,86,2,1,0,1
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,3,U,1,11,1,90,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,18,9,5,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,19,4,2,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,20,9,3,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,21,7,4,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,22,6,3,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,23,5,2,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,24,8,5,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,25,9,3,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,26,5,0,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,27,7,1,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,28,10,4,6,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,29,14,6,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,30,12,4,8,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,31,7,2,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,32,5,2,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,33,4,2,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,34,5,4,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,35,5,2,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,36,8,3,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,37,3,1,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,38,3,3,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,39,6,5,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,40,5,4,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,41,8,6,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,42,5,2,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,43,9,7,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,44,7,6,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,45,6,2,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,46,5,4,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,47,6,4,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,48,3,2,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,49,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,50,7,3,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,51,11,6,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,52,5,3,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,53,7,3,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,54,8,7,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,55,5,3,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,56,8,6,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,57,5,4,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,58,6,4,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,59,4,3,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,60,7,3,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,61,4,4,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,62,3,1,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,63,3,2,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,64,5,5,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,65,4,4,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,66,7,7,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,68,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,69,3,2,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,70,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,71,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,72,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,74,2,0,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,75,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,76,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,77,3,2,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,80,3,1,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,81,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,82,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,83,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,84,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,85,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,86,3,1,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,87,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,88,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,89,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,0,90,1,0,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,18,3,2,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,19,7,5,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,20,7,3,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,21,6,4,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,22,4,2,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,23,3,0,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,24,6,4,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,25,6,3,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,26,7,2,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,27,6,4,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,28,8,3,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,29,9,7,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,30,7,6,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,31,6,3,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,32,4,2,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,33,7,4,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,34,5,2,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,35,5,2,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,36,8,7,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,37,6,3,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,38,6,4,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,39,7,5,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,40,7,6,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,41,7,5,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,42,10,9,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,43,10,7,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,44,2,1,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,45,6,5,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,46,4,4,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,47,6,5,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,48,7,6,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,49,12,7,5,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,50,6,5,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,51,7,7,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,52,2,2,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,53,7,4,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,54,1,1,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,55,9,5,4,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,56,5,4,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,57,4,2,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,58,4,4,0,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,59,4,3,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,60,7,6,1,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,61,6,3,3,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,62,6,4,2,0
2015,7/6/2015,3,BAJA CALIFORNIA SUR,1,Comondú,4,U,1,11,1,63,6,5,1,0
