AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2024,06/02/2024,6,COLIMA,1,Colima,12,U,1,1,0,82,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,68,U,1,1,0,82,3,1,2,0
2024,06/02/2024,6,COLIMA,1,Colima,68,U,1,1,0,89,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,4,U,1,2,0,28,7,5,2,0
2024,06/02/2024,6,COLIMA,1,Colima,48,U,1,2,0,31,5,3,2,0
2024,06/02/2024,6,COLIMA,1,Colima,15,U,1,2,0,32,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,41,U,1,2,0,33,5,2,3,0
2024,06/02/2024,6,COLIMA,1,Colima,29,U,1,2,0,34,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,30,U,1,2,0,35,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,56,U,1,2,0,36,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,31,U,1,2,0,38,7,4,3,0
2024,06/02/2024,6,COLIMA,1,Colima,30,U,1,2,0,40,5,0,5,0
2024,06/02/2024,6,COLIMA,1,Colima,15,U,1,2,0,45,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,56,U,1,2,0,47,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,26,U,1,2,0,48,5,3,2,0
2024,06/02/2024,6,COLIMA,1,Colima,25,U,1,2,0,49,10,6,4,0
2024,06/02/2024,6,COLIMA,1,Colima,8,U,1,2,0,50,3,3,0,0
2024,06/02/2024,6,COLIMA,1,Colima,31,U,1,2,0,50,8,5,3,0
2024,06/02/2024,6,COLIMA,1,Colima,67,U,1,2,0,53,7,5,2,0
2024,06/02/2024,6,COLIMA,1,Colima,63,U,1,2,0,54,6,2,4,0
2024,06/02/2024,6,COLIMA,1,Colima,25,U,1,2,0,58,8,5,3,0
2024,06/02/2024,6,COLIMA,1,Colima,63,U,1,2,0,61,5,3,2,0
2024,06/02/2024,6,COLIMA,1,Colima,8,U,1,2,0,63,9,8,1,0
2024,06/02/2024,6,COLIMA,1,Colima,11,U,1,2,0,64,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,67,U,1,2,0,64,2,1,1,0
2024,06/02/2024,6,COLIMA,1,Colima,8,U,1,2,0,65,4,4,0,0
2024,06/02/2024,6,COLIMA,1,Colima,25,U,1,2,0,66,5,3,2,0
2024,06/02/2024,6,COLIMA,1,Colima,14,U,1,2,0,66,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,63,U,1,2,0,67,13,10,3,0
2024,06/02/2024,6,COLIMA,1,Colima,9,U,1,2,0,68,4,4,0,0
2024,06/02/2024,6,COLIMA,1,Colima,47,U,1,2,0,72,6,6,0,0
2024,06/02/2024,6,COLIMA,1,Colima,8,U,1,2,0,74,3,3,0,0
2024,06/02/2024,6,COLIMA,1,Colima,64,U,1,2,0,74,5,4,1,0
2024,06/02/2024,6,COLIMA,1,Colima,67,U,1,2,0,75,7,5,2,0
2024,06/02/2024,6,COLIMA,1,Colima,63,U,1,2,0,78,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,66,U,1,2,0,78,6,5,1,0
2024,06/02/2024,6,COLIMA,1,Colima,25,U,1,2,0,79,6,5,1,0
2024,06/02/2024,6,COLIMA,1,Colima,9,U,1,2,0,80,4,4,0,0
2024,06/02/2024,6,COLIMA,1,Colima,56,U,1,2,0,81,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,15,U,1,2,0,83,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,14,U,1,2,0,86,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,66,U,1,2,0,90,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,47,U,1,2,0,92,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,61,U,1,3,0,25,26,12,14,0
2024,06/02/2024,6,COLIMA,1,Colima,376,U,1,3,0,26,25,4,21,0
2024,06/02/2024,6,COLIMA,1,Colima,379,U,1,3,0,27,38,9,29,0
2024,06/02/2024,6,COLIMA,1,Colima,377,U,1,3,0,31,10,6,4,0
2024,06/02/2024,6,COLIMA,1,Colima,24,U,1,3,0,32,47,14,33,0
2024,06/02/2024,6,COLIMA,1,Colima,24,U,1,3,0,52,39,20,19,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,390,U,1,4,0,22,20,11,9,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,389,U,1,4,0,23,37,25,12,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,390,U,1,4,0,29,32,13,19,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,138,U,1,4,0,48,72,38,34,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,138,U,1,4,0,59,58,38,20,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,138,U,1,4,0,69,26,20,6,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,138,U,1,4,0,72,19,16,3,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,106,U,1,5,0,20,23,7,16,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,108,U,1,5,0,23,13,5,8,0
2024,06/02/2024,6,COLIMA,3,Coquimatlán,106,U,1,5,0,31,12,8,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,368,U,1,5,0,33,6,2,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,370,U,1,5,0,37,5,2,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,370,U,1,5,0,49,19,16,3,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,120,U,1,6,0,38,13,4,9,0
2024,06/02/2024,6,COLIMA,1,Colima,373,U,1,6,0,40,9,7,2,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,127,U,1,6,0,52,11,7,4,0
2024,06/02/2024,6,COLIMA,1,Colima,375,U,1,6,0,56,11,8,3,0
2024,06/02/2024,6,COLIMA,1,Colima,373,U,1,6,0,60,4,4,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,127,U,1,6,0,65,2,1,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,128,U,1,6,0,72,5,5,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,127,U,1,6,0,74,2,2,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,130,U,1,6,0,76,8,7,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,120,U,1,6,0,83,4,4,0,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,120,U,1,6,0,88,2,1,1,0
2024,06/02/2024,6,COLIMA,1,Colima,2,U,1,6,0,97,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,151,U,1,7,0,22,9,7,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,151,U,1,7,0,27,8,5,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,141,U,1,7,0,34,8,5,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,156,U,1,7,0,39,5,3,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,142,U,1,7,0,40,7,4,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,141,U,1,7,0,41,9,6,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,139,U,1,7,0,42,68,39,29,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,155,U,1,7,0,53,15,11,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,155,U,1,7,0,56,14,8,6,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,139,U,1,7,0,62,68,49,19,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,155,U,1,7,0,64,10,7,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,157,U,1,7,0,72,3,2,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,155,U,1,7,0,75,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,154,U,1,7,0,78,4,3,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,156,U,1,7,0,82,3,2,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,159,U,1,7,0,88,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,156,U,1,7,0,89,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,160,U,1,8,0,20,28,15,13,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,350,U,1,8,0,22,11,7,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,351,U,1,8,0,24,7,5,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,349,U,1,8,0,28,11,8,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,350,U,1,8,0,29,10,3,7,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,344,U,1,8,0,30,13,4,9,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,361,U,1,8,0,31,14,9,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,160,U,1,8,0,31,34,11,23,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,371,U,1,8,0,32,9,6,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,341,U,1,8,0,39,6,2,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,41,5,4,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,371,U,1,8,0,43,10,6,4,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,341,U,1,8,0,44,9,7,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,342,U,1,8,0,45,3,3,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,354,U,1,8,0,46,3,1,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,47,5,2,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,357,U,1,8,0,49,8,7,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,372,U,1,8,0,50,2,0,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,338,U,1,8,0,53,12,6,6,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,372,U,1,8,0,57,5,3,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,339,U,1,8,0,59,4,4,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,357,U,1,8,0,60,1,1,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,340,U,1,8,0,61,3,2,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,338,U,1,8,0,62,5,2,3,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,337,U,1,8,0,63,6,5,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,338,U,1,8,0,64,13,8,5,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,372,U,1,8,0,65,4,4,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,355,U,1,8,0,65,11,11,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,357,U,1,8,0,66,1,1,0,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,358,U,1,8,0,67,1,0,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,152,U,1,8,0,74,9,8,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,338,U,1,8,0,77,2,1,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,354,U,1,8,0,80,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,248,U,2,,0,79,7,4,2,1
2024,06/02/2024,6,COLIMA,8,Manzanillo,248,U,2,,0,49,127,73,50,4
2024,06/02/2024,6,COLIMA,8,Manzanillo,248,U,2,,0,66,53,35,13,5
2024,06/02/2024,6,COLIMA,8,Manzanillo,248,U,2,,0,58,61,33,21,7
2024,06/02/2024,6,COLIMA,6,Armería,171,U,2,9,0,18,18,12,6,0
2024,06/02/2024,6,COLIMA,6,Armería,187,U,2,9,0,20,11,3,8,0
2024,06/02/2024,6,COLIMA,6,Armería,172,U,2,9,0,20,10,5,5,0
2024,06/02/2024,6,COLIMA,6,Armería,187,U,2,9,0,25,10,3,7,0
2024,06/02/2024,6,COLIMA,6,Armería,176,U,2,9,0,37,5,3,2,0
2024,06/02/2024,6,COLIMA,6,Armería,176,U,2,9,0,40,8,2,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,263,U,2,9,0,41,12,6,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,261,U,2,9,0,57,14,9,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,263,U,2,9,0,61,15,8,7,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,262,U,2,9,0,75,3,3,0,0
2024,06/02/2024,6,COLIMA,6,Armería,176,U,2,9,0,86,3,1,2,0
2024,06/02/2024,6,COLIMA,6,Armería,177,U,2,9,0,71,4,1,0,3
2024,06/02/2024,6,COLIMA,8,Manzanillo,262,U,2,9,0,51,7,1,1,5
2024,06/02/2024,6,COLIMA,8,Manzanillo,262,U,2,9,0,70,11,6,0,5
2024,06/02/2024,6,COLIMA,8,Manzanillo,262,U,2,9,0,56,11,1,2,8
2024,06/02/2024,6,COLIMA,10,Tecomán,281,U,2,10,0,30,9,2,7,0
2024,06/02/2024,6,COLIMA,10,Tecomán,384,U,2,10,0,32,18,8,10,0
2024,06/02/2024,6,COLIMA,10,Tecomán,292,U,2,10,0,40,4,4,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,384,U,2,10,0,43,26,11,15,0
2024,06/02/2024,6,COLIMA,10,Tecomán,385,U,2,10,0,46,13,3,10,0
2024,06/02/2024,6,COLIMA,10,Tecomán,279,U,2,10,0,57,3,2,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,385,U,2,10,0,58,11,4,7,0
2024,06/02/2024,6,COLIMA,10,Tecomán,288,U,2,10,0,69,1,1,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,293,U,2,10,0,71,2,0,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,292,U,2,10,0,86,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,245,U,2,11,0,23,23,7,16,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,381,U,2,11,0,34,35,17,18,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,381,U,2,11,0,47,30,17,13,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,380,U,2,11,0,77,2,2,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,237,U,2,11,0,82,5,5,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,249,U,2,12,0,32,12,4,8,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,255,U,2,12,0,35,4,2,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,255,U,2,12,0,40,4,3,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,256,U,2,12,0,47,5,3,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,249,U,2,12,0,52,8,6,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,256,U,2,12,0,59,3,2,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,254,U,2,12,0,50,4,0,0,4
2024,06/02/2024,6,COLIMA,8,Manzanillo,254,U,2,12,0,38,6,0,0,6
2024,06/02/2024,6,COLIMA,8,Manzanillo,210,U,2,13,0,21,10,4,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,211,U,2,13,0,27,29,10,19,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,212,U,2,13,0,29,5,1,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,210,U,2,13,0,30,12,3,9,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,209,U,2,13,0,31,10,1,9,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,257,U,2,13,0,33,11,6,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,252,U,2,13,0,34,22,8,14,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,217,U,2,13,0,36,8,2,6,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,215,U,2,13,0,40,26,10,16,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,257,U,2,13,0,42,10,7,3,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,216,U,2,13,0,42,24,11,13,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,258,U,2,13,0,43,31,13,18,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,218,U,2,13,0,46,7,2,5,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,217,U,2,13,0,47,12,8,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,251,U,2,13,0,48,27,18,9,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,207,U,2,13,0,51,5,3,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,221,U,2,13,0,60,6,5,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,216,U,2,13,0,62,15,7,8,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,206,U,2,13,0,72,6,6,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,204,U,2,13,0,76,3,2,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,207,U,2,13,0,77,3,2,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,217,U,2,13,0,81,3,3,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,257,U,2,13,0,84,3,2,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,206,U,2,13,0,92,1,0,1,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,239,U,2,14,0,66,10,7,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,312,U,2,15,0,20,44,13,31,0
2024,06/02/2024,6,COLIMA,10,Tecomán,303,U,2,15,0,25,11,4,7,0
2024,06/02/2024,6,COLIMA,10,Tecomán,308,U,2,15,0,35,14,4,10,0
2024,06/02/2024,6,COLIMA,10,Tecomán,310,U,2,15,0,39,10,1,9,0
2024,06/02/2024,6,COLIMA,10,Tecomán,306,U,2,15,0,52,8,5,3,0
2024,06/02/2024,6,COLIMA,10,Tecomán,305,U,2,15,0,53,6,5,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,308,U,2,15,0,55,7,5,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,291,U,2,15,0,58,38,16,22,0
2024,06/02/2024,6,COLIMA,10,Tecomán,306,U,2,15,0,63,7,5,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,291,U,2,15,0,68,20,15,5,0
2024,06/02/2024,6,COLIMA,10,Tecomán,306,U,2,15,0,71,4,3,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,306,U,2,15,0,74,3,3,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,291,U,2,15,0,79,5,5,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,322,U,2,16,0,31,5,2,3,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,192,U,2,16,0,58,14,10,4,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,192,U,2,16,0,68,6,6,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,335,U,2,16,0,71,6,3,3,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,192,U,2,16,0,79,1,1,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,335,U,2,16,0,83,4,2,2,0
2024,06/02/2024,6,COLIMA,10,Tecomán,318,U,2,16,0,23,3,1,0,2
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,191,U,2,16,0,51,14,5,3,6
2024,06/02/2024,6,COLIMA,10,Tecomán,318,U,2,16,0,28,12,2,2,8
2024,06/02/2024,6,COLIMA,1,Colima,44,U,1,1,1,19,5,2,3,0
2024,06/02/2024,6,COLIMA,1,Colima,59,U,1,1,1,19,11,6,5,0
2024,06/02/2024,6,COLIMA,1,Colima,60,U,1,1,1,21,118,55,63,0
2024,06/02/2024,6,COLIMA,1,Colima,44,U,1,1,1,30,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,53,U,1,1,1,32,12,9,3,0
2024,06/02/2024,6,COLIMA,1,Colima,22,U,1,1,1,46,8,5,3,0
2024,06/02/2024,6,COLIMA,1,Colima,32,U,1,1,1,48,12,8,4,0
2024,06/02/2024,6,COLIMA,1,Colima,50,U,1,1,1,50,8,6,2,0
2024,06/02/2024,6,COLIMA,1,Colima,22,U,1,1,1,58,7,5,2,0
2024,06/02/2024,6,COLIMA,1,Colima,32,U,1,1,1,61,11,9,2,0
2024,06/02/2024,6,COLIMA,1,Colima,20,U,1,1,1,62,5,5,0,0
2024,06/02/2024,6,COLIMA,1,Colima,35,U,1,1,1,66,13,11,2,0
2024,06/02/2024,6,COLIMA,1,Colima,32,U,1,1,1,67,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,46,U,1,1,1,68,9,7,2,0
2024,06/02/2024,6,COLIMA,1,Colima,33,U,1,1,1,70,21,18,3,0
2024,06/02/2024,6,COLIMA,1,Colima,32,U,1,1,1,72,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,36,U,1,1,1,80,6,5,1,0
2024,06/02/2024,6,COLIMA,1,Colima,33,U,1,1,1,82,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,27,U,1,2,1,23,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,65,U,1,2,1,24,34,14,20,0
2024,06/02/2024,6,COLIMA,1,Colima,26,U,1,2,1,25,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,27,U,1,2,1,28,9,4,5,0
2024,06/02/2024,6,COLIMA,1,Colima,29,U,1,2,1,31,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,54,U,1,2,1,33,21,11,10,0
2024,06/02/2024,6,COLIMA,1,Colima,39,U,1,2,1,34,4,4,0,0
2024,06/02/2024,6,COLIMA,1,Colima,48,U,1,2,1,34,8,4,4,0
2024,06/02/2024,6,COLIMA,1,Colima,55,U,1,2,1,36,11,7,4,0
2024,06/02/2024,6,COLIMA,1,Colima,74,U,1,2,1,36,21,11,10,0
2024,06/02/2024,6,COLIMA,1,Colima,16,U,1,2,1,38,3,2,1,0
2024,06/02/2024,6,COLIMA,1,Colima,56,U,1,2,1,38,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,17,U,1,2,1,40,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,74,U,1,2,1,41,19,15,4,0
2024,06/02/2024,6,COLIMA,1,Colima,30,U,1,2,1,42,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,54,U,1,2,1,42,31,21,10,0
2024,06/02/2024,6,COLIMA,1,Colima,19,U,1,2,1,44,11,8,3,0
2024,06/02/2024,6,COLIMA,1,Colima,16,U,1,2,1,45,8,5,3,0
2024,06/02/2024,6,COLIMA,1,Colima,39,U,1,2,1,47,7,7,0,0
2024,06/02/2024,6,COLIMA,1,Colima,55,U,1,2,1,48,8,2,6,0
2024,06/02/2024,6,COLIMA,1,Colima,49,U,1,2,1,51,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,48,U,1,2,1,54,9,7,2,0
2024,06/02/2024,6,COLIMA,1,Colima,49,U,1,2,1,56,4,4,0,0
2024,06/02/2024,6,COLIMA,1,Colima,17,U,1,2,1,60,4,3,1,0
2024,06/02/2024,6,COLIMA,1,Colima,7,U,1,2,1,74,6,3,3,0
2024,06/02/2024,6,COLIMA,1,Colima,49,U,1,2,1,77,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,5,U,1,2,1,78,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,39,U,1,2,1,81,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,54,U,1,2,1,82,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,16,U,1,2,1,83,5,4,1,0
2024,06/02/2024,6,COLIMA,1,Colima,38,U,1,2,1,84,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,41,U,1,2,1,86,2,2,0,0
2024,06/02/2024,6,COLIMA,1,Colima,74,U,1,2,1,87,4,2,2,0
2024,06/02/2024,6,COLIMA,1,Colima,39,U,1,2,1,90,2,0,2,0
2024,06/02/2024,6,COLIMA,1,Colima,74,U,1,2,1,92,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,10,U,1,2,1,18,5,3,0,2
2024,06/02/2024,6,COLIMA,9,Minatitlán,273,R,2,14,0,33,12,7,5,0
2024,06/02/2024,6,COLIMA,9,Minatitlán,273,R,2,14,0,53,10,6,4,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,229,R,2,14,0,68,3,3,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,228,R,2,14,0,74,7,5,2,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,229,R,2,14,0,79,1,1,0,0
2024,06/02/2024,6,COLIMA,8,Manzanillo,227,R,2,14,0,76,5,2,0,3
2024,06/02/2024,6,COLIMA,10,Tecomán,330,R,2,16,0,67,2,1,1,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,196,R,2,16,0,69,4,3,1,0
2024,06/02/2024,6,COLIMA,7,Ixtlahuacán,196,R,2,16,0,72,2,2,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,330,R,2,16,0,78,2,1,1,0
2024,06/02/2024,6,COLIMA,10,Tecomán,333,R,2,16,0,81,1,1,0,0
2024,06/02/2024,6,COLIMA,10,Tecomán,332,R,2,16,0,85,1,1,0,0
2024,06/02/2024,6,COLIMA,1,Colima,85,R,1,3,1,19,4,1,3,0
2024,06/02/2024,6,COLIMA,1,Colima,84,R,1,3,1,23,13,8,5,0
2024,06/02/2024,6,COLIMA,1,Colima,84,R,1,3,1,26,13,4,9,0
2024,06/02/2024,6,COLIMA,1,Colima,90,R,1,3,1,27,6,4,2,0
2024,06/02/2024,6,COLIMA,1,Colima,87,R,1,3,1,34,10,6,4,0
2024,06/02/2024,6,COLIMA,1,Colima,87,R,1,3,1,41,14,10,4,0
2024,06/02/2024,6,COLIMA,1,Colima,86,R,1,3,1,44,1,0,1,0
2024,06/02/2024,6,COLIMA,1,Colima,86,R,1,3,1,56,8,4,4,0
2024,06/02/2024,6,COLIMA,1,Colima,400,R,1,3,1,69,2,1,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,169,R,1,4,1,37,6,5,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,169,R,1,4,1,46,3,1,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,166,R,1,4,1,53,4,2,2,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,166,R,1,4,1,56,4,4,0,0
2024,06/02/2024,6,COLIMA,2,Comala,99,R,1,4,1,58,6,5,1,0
2024,06/02/2024,6,COLIMA,2,Comala,102,R,1,4,1,74,3,2,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,168,R,1,5,1,32,3,2,1,0
2024,06/02/2024,6,COLIMA,5,Villa de Álvarez,167,R,1,5,1,60,6,2,4,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,131,R,1,6,1,21,13,12,1,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,136,R,1,6,1,36,7,2,5,0
2024,06/02/2024,6,COLIMA,4,Cuauhtémoc,131,R,1,6,1,70,9,7,2,0
