AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,34,16,4,12,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,35,16,4,12,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,36,16,8,8,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,37,12,5,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,38,16,8,8,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,39,17,7,10,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,40,21,9,12,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,41,14,8,6,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,42,11,8,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,43,10,5,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,44,18,9,9,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,45,13,6,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,46,14,6,8,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,47,12,7,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,48,20,9,11,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,49,7,3,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,50,12,8,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,51,10,6,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,52,12,7,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,53,15,8,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,54,7,2,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,55,13,8,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,56,9,8,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,57,10,7,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,58,8,6,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,59,7,4,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,60,7,5,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,61,6,4,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,62,7,4,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,63,6,4,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,64,10,6,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,65,15,12,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,66,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,67,10,7,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,68,7,5,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,69,10,5,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,70,7,5,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,71,13,10,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,72,9,5,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,73,9,8,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,74,9,6,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,75,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,76,7,6,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,77,3,3,0,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,78,3,1,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,79,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,80,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,81,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,82,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,84,2,0,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,85,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,86,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,87,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,0,89,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,18,8,5,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,19,10,6,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,20,15,8,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,21,17,8,9,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,22,11,5,6,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,23,17,8,9,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,24,17,6,11,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,25,15,9,6,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,26,15,3,12,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,27,14,7,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,28,17,4,13,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,29,7,2,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,30,13,7,6,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,31,17,11,6,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,32,21,14,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,33,15,10,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,34,18,11,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,35,18,7,11,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,36,12,5,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,37,20,15,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,38,18,12,6,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,39,26,15,11,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,40,25,13,12,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,41,18,13,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,42,9,6,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,43,15,9,6,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,44,11,4,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,45,16,6,10,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,46,15,12,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,47,18,11,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,48,18,13,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,49,14,9,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,50,17,11,6,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,51,16,9,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,52,14,7,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,53,12,8,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,54,8,7,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,55,16,9,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,56,17,11,6,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,57,11,8,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,58,2,0,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,59,11,6,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,60,15,11,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,61,17,10,7,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,62,8,7,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,63,16,11,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,64,8,6,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,65,9,5,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,66,12,7,5,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,67,16,15,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,68,7,5,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,69,14,11,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,70,15,11,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,71,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,72,11,8,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,73,8,6,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,74,13,11,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,75,7,6,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,76,9,5,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,77,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,78,4,4,0,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,79,4,1,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,80,4,2,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,81,4,2,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,82,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,83,5,1,4,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,84,3,1,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,85,2,0,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,86,3,0,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,87,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,88,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,89,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,90,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,91,3,0,3,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,93,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,94,2,0,2,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,95,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,98,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,3,U,1,2,1,99,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,18,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,19,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,20,4,2,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,21,8,6,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,22,8,3,5,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,23,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,24,2,0,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,25,7,6,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,26,9,2,7,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,27,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,28,8,5,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,29,6,1,5,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,30,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,31,5,1,4,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,32,8,5,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,33,6,3,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,34,4,2,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,35,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,36,9,5,4,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,37,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,38,9,6,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,39,6,4,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,40,7,3,4,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,41,7,4,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,42,7,4,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,43,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,44,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,45,5,2,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,46,4,1,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,47,6,3,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,48,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,49,6,2,4,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,50,4,1,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,51,3,3,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,52,3,3,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,53,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,54,4,2,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,55,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,56,5,5,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,57,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,58,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,59,3,3,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,60,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,61,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,62,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,63,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,64,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,65,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,66,7,6,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,67,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,68,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,69,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,70,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,72,3,3,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,73,5,2,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,74,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,75,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,76,6,3,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,77,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,78,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,79,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,81,6,4,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,82,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,83,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,84,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,86,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,88,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,90,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,0,100,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,18,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,19,3,1,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,20,7,5,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,21,6,2,4,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,22,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,23,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,24,6,3,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,25,3,1,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,26,5,1,4,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,27,6,1,5,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,28,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,29,8,6,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,30,8,4,4,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,31,6,2,4,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,32,12,9,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,33,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,34,5,2,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,35,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,36,9,6,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,37,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,38,5,2,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,39,6,4,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,40,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,41,8,7,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,42,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,43,10,6,4,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,44,8,7,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,45,6,3,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,46,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,47,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,48,6,4,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,49,7,5,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,50,6,4,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,51,3,3,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,52,5,2,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,53,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,54,5,2,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,55,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,56,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,57,7,5,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,58,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,59,6,6,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,60,5,2,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,61,5,2,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,62,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,63,6,6,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,64,7,6,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,65,9,7,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,66,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,67,7,7,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,68,7,6,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,69,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,70,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,71,6,4,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,72,10,4,6,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,73,9,6,3,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,74,6,5,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,75,4,2,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,76,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,77,4,3,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,78,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,79,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,81,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,82,5,5,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,83,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,84,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,85,3,1,2,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,88,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,4,U,1,2,1,101,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,18,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,19,4,1,3,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,20,7,3,4,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,21,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,22,5,1,4,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,23,3,0,3,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,24,3,1,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,25,5,1,4,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,26,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,27,9,5,4,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,28,4,2,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,29,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,30,9,7,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,31,6,3,3,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,33,5,1,4,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,34,7,3,4,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,35,8,7,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,36,7,4,3,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,37,5,4,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,38,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,39,5,1,4,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,40,3,2,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,41,3,1,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,42,5,1,4,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,43,4,2,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,44,4,1,3,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,45,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,46,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,47,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,48,6,4,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,49,5,3,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,50,3,1,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,51,4,2,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,52,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,53,2,1,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,54,3,3,0,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,55,3,1,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,56,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,57,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,58,2,2,0,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,59,3,3,0,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,60,1,1,0,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,61,7,5,2,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,62,1,0,1,0
2021,6/6/2021,6,COLIMA,1,Colima,5,U,1,2,0,63,4,2,2,0
